label
-3.0134694576263428	3.213813066482544
-4.616887092590332	4.41616153717041
-3.971320867538452	3.970188617706299
4.011997222900391	-3.928420066833496
6.529387474060059	-6.115718364715576
6.509275436401367	-6.113254547119141
6.538915157318115	-6.119521141052246
-4.699819087982178	4.54946231842041
6.538276195526123	-6.122221946716309
6.538180351257324	-6.117074012756348
6.543302536010742	-6.112641334533691
6.537380695343018	-6.110311031341553
6.519591331481934	-6.116669654846191
-4.682640075683594	4.4580841064453125
3.4087913036346436	-3.248626470565796
6.531332492828369	-6.130949974060059
-1.033982515335083	0.9484326839447021
3.051981210708618	-3.073070526123047
-4.346397399902344	4.153935432434082
6.523249626159668	-6.120289325714111
6.533477783203125	-6.12697696685791
6.291788101196289	-5.8902587890625
-4.621253967285156	4.472189903259277
-3.0780906677246094	3.1062073707580566
6.497607231140137	-6.091300964355469
-4.592108726501465	4.468723297119141
-4.401793003082275	4.259997844696045
6.534391403198242	-6.127068996429443
-3.492081642150879	3.352604389190674
6.531097412109375	-6.130789756774902
5.534417152404785	-5.280411720275879
6.535712242126465	-6.124148845672607
6.534612655639648	-6.128950119018555
6.005253791809082	-5.578830718994141
6.532991409301758	-6.123715400695801
6.536394119262695	-6.121471405029297
-3.448425531387329	2.978884696960449
4.196349620819092	-4.019237518310547
-4.696482181549072	4.564651012420654
6.533512115478516	-6.122718811035156
-4.642147064208984	4.342470169067383
6.538571357727051	-6.122454643249512
6.5300397872924805	-6.123747825622559
6.53267240524292	-6.128715991973877
6.521191120147705	-6.1321001052856445
-4.1914777755737305	4.023004531860352
6.539278984069824	-6.123622894287109
6.536288261413574	-6.120965480804443
-4.668147087097168	4.541083335876465
6.539231300354004	-6.122589111328125
6.4807047843933105	-6.106759071350098
3.247645378112793	-3.521488666534424
1.224336862564087	-1.4421230554580688
5.3793792724609375	-5.009428024291992
-3.9870519638061523	4.077286720275879
6.534015655517578	-6.122764587402344
6.506985664367676	-6.121177673339844
6.527945041656494	-6.133778095245361
-4.162299156188965	3.935570478439331
6.535409927368164	-6.119630336761475
2.4973533153533936	-2.610605478286743
6.501285552978516	-6.1255927085876465
6.532509803771973	-6.125149726867676
6.535388469696045	-6.124846458435059
-4.763508319854736	4.609094619750977
6.539845943450928	-6.122226715087891
6.537636756896973	-6.122001647949219
6.535295486450195	-6.125078201293945
6.53174352645874	-6.127500057220459
6.537117004394531	-6.120883941650391
6.535045623779297	-6.123963356018066
6.532073020935059	-6.122844696044922
6.532805919647217	-6.126226425170898
6.5313520431518555	-6.121086120605469
6.536773204803467	-6.120485305786133
6.527929306030273	-6.119380950927734
6.534157752990723	-6.114950656890869
6.534157752990723	-6.123931884765625
4.345944881439209	-4.112961769104004
6.534686088562012	-6.12451171875
-4.308213710784912	4.165587425231934
6.4710235595703125	-6.085661888122559
6.544090270996094	-6.110466480255127
6.424942970275879	-6.039395809173584
6.530465602874756	-6.130209922790527
-3.746122360229492	3.4206347465515137
6.530686378479004	-6.121533393859863
3.81017804145813	-3.6910316944122314
6.528616905212402	-6.123346328735352
6.430765151977539	-6.063531875610352
-4.774435997009277	4.676017761230469
6.408080101013184	-6.0130414962768555
6.536572456359863	-6.119959831237793
-4.578091621398926	4.436761379241943
-4.633848667144775	4.450814723968506
-4.6331682205200195	4.448484420776367
6.532151699066162	-6.121974945068359
6.541677474975586	-6.1158342361450195
6.529126167297363	-6.114748001098633
6.528515338897705	-6.1275153160095215
6.530254364013672	-6.123247146606445
6.508213996887207	-6.125012397766113
6.525801181793213	-6.131021976470947
-4.600610733032227	4.4289398193359375
-4.587189674377441	4.408389091491699
4.973318099975586	-4.623788356781006
-4.570098400115967	4.361909866333008
6.535455703735352	-6.122959136962891
6.5383734703063965	-6.12384033203125
6.530977249145508	-6.118078231811523
6.536909103393555	-6.123946189880371
6.532796382904053	-6.111778259277344
6.5290021896362305	-6.13294792175293
6.499685287475586	-6.1046624183654785
6.536846160888672	-6.119095325469971
6.534783363342285	-6.124507904052734
6.529542446136475	-6.127102851867676
6.540185928344727	-6.12009334564209
6.535684585571289	-6.128042697906494
6.535043716430664	-6.13038444519043
6.5357770919799805	-6.126866340637207
-4.65878963470459	4.489667892456055
-4.663247585296631	4.493043899536133
6.531457901000977	-6.129063129425049
6.535188674926758	-6.121699333190918
6.523045539855957	-6.125680923461914
6.5294508934021	-6.131336212158203
6.434013366699219	-6.042023181915283
6.529908180236816	-6.131854057312012
6.514610290527344	-6.129767894744873
-2.692587375640869	2.8992412090301514
6.471622467041016	-6.067185878753662
6.5367631912231445	-6.118378639221191
6.535918235778809	-6.123988628387451
-3.499368667602539	3.1997151374816895
6.534728050231934	-6.120447158813477
-4.800996780395508	4.640886306762695
6.5338850021362305	-6.126378059387207
-4.337050437927246	4.049015522003174
6.5	-6.099164009094238
6.533200263977051	-6.124117851257324
6.5257673263549805	-6.12544059753418
6.404766082763672	-6.0097270011901855
6.534207344055176	-6.125795841217041
6.316425323486328	-5.923088073730469
6.531900405883789	-6.127001762390137
6.533557891845703	-6.125287055969238
6.531344413757324	-6.127060890197754
6.530742168426514	-6.1289191246032715
6.540219783782959	-6.116832733154297
6.5345611572265625	-6.12435245513916
6.536107063293457	-6.122764587402344
6.510814666748047	-6.116008758544922
6.522390365600586	-6.1125030517578125
-2.303295850753784	2.4950625896453857
6.526941299438477	-6.128817558288574
6.533494472503662	-6.123116970062256
6.514320373535156	-6.122685432434082
6.4716386795043945	-6.08433198928833
6.516355514526367	-6.126227378845215
6.531132698059082	-6.122159481048584
6.284739971160889	-5.891607284545898
6.5311079025268555	-6.119151592254639
6.394286155700684	-5.9851179122924805
6.330251693725586	-5.96468448638916
-4.694836139678955	4.521486282348633
6.5003252029418945	-6.121016502380371
4.257976531982422	-4.100467681884766
-1.385284185409546	0.8356063961982727
6.444037437438965	-6.033369064331055
6.53359317779541	-6.127631187438965
6.531604766845703	-6.131923198699951
6.538317680358887	-6.12146520614624
6.532649993896484	-6.122337818145752
6.53314208984375	-6.125532627105713
6.540905952453613	-6.119102478027344
6.488341331481934	-6.11109733581543
6.488341331481934	-6.11109733581543
4.1445746421813965	-3.9177446365356445
6.531573295593262	-6.123892307281494
-2.303133249282837	2.6826164722442627
3.7734897136688232	-3.7539730072021484
6.531000137329102	-6.1239166259765625
5.807798385620117	-5.487480163574219
6.524497032165527	-6.125993728637695
6.5260701179504395	-6.1267876625061035
5.102251052856445	-4.676072120666504
6.536724090576172	-6.123631000518799
6.541905403137207	-6.1176252365112305
6.53939151763916	-6.120454788208008
5.669017791748047	-5.381868839263916
-4.7225236892700195	4.603180408477783
6.533807754516602	-6.124853134155273
-4.638663291931152	4.4646477699279785
6.537243843078613	-6.125176429748535
3.574866771697998	-3.6550991535186768
6.529176712036133	-6.115482330322266
6.348748683929443	-5.982794761657715
5.047401428222656	-4.611948013305664
6.5309038162231445	-6.118875026702881
-4.694093227386475	4.562605857849121
6.540438652038574	-6.122462272644043
6.522713661193848	-6.133302688598633
6.514001846313477	-6.126827239990234
-4.6727190017700195	4.568573951721191
6.408282279968262	-6.025113105773926
6.539185523986816	-6.12362813949585
6.534891605377197	-6.1282782554626465
3.44579815864563	-3.134014129638672
3.180529832839966	-3.0526821613311768
-3.653582811355591	3.3493292331695557
-4.682801723480225	4.547580718994141
5.54188346862793	-5.224849700927734
6.533122539520264	-6.128477096557617
6.387415885925293	-6.00128173828125
5.046489715576172	-4.679106712341309
-4.532790184020996	4.370110988616943
5.380025386810303	-5.0530476570129395
-0.6465582251548767	0.5796398520469666
3.995490312576294	-3.803400993347168
6.414597034454346	-6.071333408355713
-4.626898765563965	4.504698753356934
3.718289613723755	-3.7799932956695557
6.534932613372803	-6.125062942504883
6.51373815536499	-6.121809959411621
6.358960151672363	-5.956657886505127
3.6673080921173096	-3.5275325775146484
6.529521942138672	-6.133180618286133
-3.7395808696746826	3.475167751312256
6.52760648727417	-6.126603126525879
6.530640602111816	-6.127111434936523
6.532553672790527	-6.125264644622803
6.5424604415893555	-6.117172718048096
6.499837875366211	-6.131916046142578
6.533964157104492	-6.1298723220825195
6.527730941772461	-6.113861083984375
-4.697392463684082	4.574703216552734
6.440340995788574	-6.0637969970703125
6.530365943908691	-6.129696369171143
6.480779647827148	-6.0947980880737305
-4.6818623542785645	4.5624494552612305
6.534067153930664	-6.130597114562988
6.027118682861328	-5.668210506439209
6.537371635437012	-6.126646995544434
6.532454490661621	-6.129349708557129
6.532501220703125	-6.129746437072754
6.534600734710693	-6.1234540939331055
-4.615280628204346	4.438218116760254
6.5320024490356445	-6.127790927886963
-4.770051002502441	4.676109313964844
6.530697822570801	-6.125275611877441
6.539712905883789	-6.119933128356934
6.527572154998779	-6.124869346618652
4.051722049713135	-3.784099578857422
6.535451412200928	-6.12326192855835
-4.7514848709106445	4.612860679626465
-4.545562744140625	4.423734188079834
-3.4377472400665283	3.1613545417785645
-4.725174427032471	4.655996322631836
6.540614128112793	-6.117666244506836
6.514855861663818	-6.1179986000061035
5.334856033325195	-5.018548488616943
5.732857704162598	-5.408299446105957
6.539690971374512	-6.124407768249512
5.249014854431152	-4.9502058029174805
-4.680931091308594	4.514865875244141
6.536425590515137	-6.12468147277832
-4.630632400512695	4.485642910003662
6.530155181884766	-6.132559776306152
6.535362243652344	-6.121217727661133
6.501653671264648	-6.1073222160339355
-2.017518997192383	2.151017665863037
-4.624102592468262	4.45937442779541
6.534883499145508	-6.126852989196777
6.533370018005371	-6.120449542999268
-4.623504638671875	4.5138959884643555
6.537294864654541	-6.121818542480469
5.831894874572754	-5.537709712982178
6.536006927490234	-6.1278977394104
6.537205219268799	-6.124122142791748
6.533184051513672	-6.128130912780762
-4.773692607879639	4.628813743591309
-4.786349296569824	4.642706394195557
6.538727760314941	-6.123808860778809
3.1155035495758057	-2.7941441535949707
6.537066459655762	-6.119167327880859
6.535175323486328	-6.125279426574707
6.526850700378418	-6.128801345825195
6.498579025268555	-6.109796524047852
6.5361409187316895	-6.122790336608887
6.468505859375	-6.065128803253174
6.529170989990234	-6.121001243591309
6.531482696533203	-6.125343322753906
6.49171257019043	-6.077474594116211
6.506433010101318	-6.111658573150635
6.527731418609619	-6.124985218048096
-4.810662269592285	4.625385761260986
6.533105850219727	-6.122927188873291
6.524881839752197	-6.114209175109863
6.54072380065918	-6.119808673858643
-3.4124934673309326	2.9178946018218994
-4.602029800415039	4.431278228759766
-3.2376694679260254	3.0647153854370117
-4.756696701049805	4.55157470703125
-3.6094181537628174	3.5145959854125977
4.43046760559082	-4.096953868865967
6.531227111816406	-6.1273956298828125
6.496205806732178	-6.089077949523926
6.539146423339844	-6.119125843048096
6.434857368469238	-6.074715614318848
6.53370475769043	-6.122390270233154
6.527828693389893	-6.128985404968262
-4.722295761108398	4.630361080169678
6.536478042602539	-6.1207427978515625
-4.729291915893555	4.524224758148193
6.540926933288574	-6.120087623596191
6.538304805755615	-6.126615524291992
6.481711387634277	-6.071690559387207
6.537865161895752	-6.1196746826171875
6.539597034454346	-6.121006965637207
6.529020309448242	-6.13085412979126
6.512562274932861	-6.135925769805908
6.529871940612793	-6.131015300750732
6.527624130249023	-6.129996299743652
6.450906276702881	-6.025832176208496
6.521319389343262	-6.13015079498291
6.5369873046875	-6.121471881866455
6.531759262084961	-6.121194362640381
6.520359516143799	-6.127596855163574
-4.748934268951416	4.602209568023682
6.52850866317749	-6.1266584396362305
5.892894268035889	-5.585140228271484
-4.726066589355469	4.567473411560059
6.540107727050781	-6.121833801269531
6.5334248542785645	-6.1284284591674805
6.536912441253662	-6.1221771240234375
6.53514289855957	-6.127851963043213
6.532930850982666	-6.127582550048828
6.529232025146484	-6.12033224105835
6.537607192993164	-6.122828006744385
6.532822608947754	-6.126357078552246
6.537440776824951	-6.120759010314941
6.409318923950195	-6.015011787414551
6.540271759033203	-6.120012283325195
6.47822380065918	-6.099018096923828
6.531229019165039	-6.131320476531982
6.514643669128418	-6.122483253479004
6.528623104095459	-6.127958297729492
6.534111022949219	-6.121747970581055
6.534859657287598	-6.125541687011719
6.533111572265625	-6.128340721130371
6.531391620635986	-6.126707553863525
6.534065246582031	-6.124999046325684
6.496054172515869	-6.097196578979492
6.534855365753174	-6.127388000488281
5.887923717498779	-5.5204267501831055
6.524702072143555	-6.119095325469971
6.535122871398926	-6.125153541564941
6.538571834564209	-6.1227216720581055
6.509421348571777	-6.111578941345215
6.530561447143555	-6.131075859069824
6.516354084014893	-6.118100166320801
6.530755043029785	-6.116652488708496
6.461926460266113	-6.070219039916992
6.531100273132324	-6.125349998474121
6.538529396057129	-6.119222640991211
6.535994529724121	-6.12620210647583
6.532886505126953	-6.118818759918213
-3.1521501541137695	3.3914215564727783
6.530467987060547	-6.124379634857178
6.532771110534668	-6.115588665008545
6.536223888397217	-6.121198654174805
6.515286445617676	-6.124427795410156
6.300809383392334	-5.908443450927734
-3.7093966007232666	3.5110793113708496
6.5270586013793945	-6.131840229034424
6.542780876159668	-6.121198654174805
6.127643585205078	-5.715749740600586
6.494725227355957	-6.1094465255737305
6.518459796905518	-6.121203422546387
6.541095733642578	-6.116951942443848
6.352692604064941	-5.900762557983398
6.332932949066162	-5.925315856933594
6.532854080200195	-6.125128269195557
6.500180721282959	-6.097866058349609
6.536931037902832	-6.11893892288208
6.542030334472656	-6.118206024169922
6.536495208740234	-6.122312545776367
6.442867279052734	-6.027912616729736
6.532920837402344	-6.125186443328857
6.520689010620117	-6.120394229888916
6.53477668762207	-6.125368118286133
6.53320837020874	-6.123642921447754
6.542880058288574	-6.118525505065918
6.5341644287109375	-6.125351428985596
6.513410568237305	-6.112029075622559
6.540409088134766	-6.114410877227783
5.970320701599121	-5.539621353149414
6.525611400604248	-6.122413635253906
6.516657829284668	-6.112846851348877
6.500336647033691	-6.09834623336792
6.539137840270996	-6.116915225982666
6.537142276763916	-6.12216329574585
-4.486183166503906	4.349926471710205
6.532834053039551	-6.125502109527588
3.4173805713653564	-3.4048168659210205
6.53673791885376	-6.115339279174805
-4.066559791564941	4.021358489990234
-4.536230087280273	4.401675701141357
6.340997695922852	-5.955377578735352
6.529311180114746	-6.102319240570068
-4.585577011108398	4.497802734375
-4.578494548797607	4.465812683105469
6.472990036010742	-6.094374656677246
6.503510475158691	-6.136953830718994
6.533690452575684	-6.1271772384643555
-4.609044075012207	4.415553092956543
-1.5119527578353882	1.2059006690979004
-4.44453763961792	4.292545318603516
6.481510639190674	-6.089858055114746
-3.0915286540985107	2.9155049324035645
-3.9345624446868896	3.9033865928649902
4.764430999755859	-4.370548725128174
6.472365856170654	-6.087563514709473
6.525951862335205	-6.1131486892700195
6.525951862335205	-6.1131486892700195
6.525951862335205	-6.1131486892700195
6.526610374450684	-6.124933242797852
-4.723493576049805	4.645017147064209
6.532807350158691	-6.121679306030273
6.2601728439331055	-5.897801876068115
6.531781196594238	-6.130494594573975
6.441431999206543	-6.063535690307617
6.516777992248535	-6.125880241394043
6.537820816040039	-6.115663051605225
6.5205793380737305	-6.12867546081543
6.527836322784424	-6.127586841583252
6.5150346755981445	-6.131483554840088
-4.732579231262207	4.568011283874512
6.530328750610352	-6.124443054199219
6.535732746124268	-6.123961448669434
6.532665252685547	-6.124469757080078
6.532834053039551	-6.1289520263671875
6.538124084472656	-6.116604328155518
1.6516329050064087	-1.8761820793151855
-3.108416795730591	2.6573383808135986
6.522148132324219	-6.117809772491455
6.032573223114014	-5.719143867492676
-4.66209602355957	4.508059501647949
6.533767223358154	-6.127298831939697
6.5350341796875	-6.126579284667969
6.529351234436035	-6.125120162963867
4.131221294403076	-3.8812341690063477
-4.40815544128418	4.239635467529297
6.468095779418945	-6.071781158447266
6.49744987487793	-6.083785533905029
3.098374366760254	-2.6451430320739746
6.350778579711914	-5.956836223602295
-4.543266296386719	4.416865348815918
-2.877084970474243	2.4612903594970703
-4.661139488220215	4.526269912719727
6.534807205200195	-6.124820232391357
6.534605503082275	-6.124312877655029
6.524159908294678	-6.133387088775635
6.503540992736816	-6.099081039428711
6.5382280349731445	-6.123836517333984
6.5369648933410645	-6.125635147094727
6.511209011077881	-6.106601715087891
6.534951210021973	-6.12794303894043
6.536881446838379	-6.124151229858398
6.541467666625977	-6.120345115661621
6.518130779266357	-6.114436149597168
-4.525341987609863	4.352750301361084
6.532668113708496	-6.122384071350098
6.5351409912109375	-6.122913360595703
6.516798973083496	-6.12674617767334
6.520047664642334	-6.127322673797607
6.535852432250977	-6.123826026916504
6.536691665649414	-6.119007110595703
6.537245750427246	-6.122319221496582
6.539724349975586	-6.119297981262207
6.5387678146362305	-6.120493412017822
6.538451194763184	-6.127060890197754
6.53173303604126	-6.1250715255737305
6.537234306335449	-6.125166416168213
6.529869079589844	-6.128126621246338
3.717075824737549	-3.7278263568878174
6.537971496582031	-6.120665073394775
-4.664365768432617	4.517587661743164
-2.9944682121276855	2.642247438430786
6.533329010009766	-6.129067420959473
6.537942409515381	-6.12196683883667
6.5336995124816895	-6.127881050109863
-4.610997676849365	4.430985450744629
-3.2097280025482178	3.6130661964416504
-4.722552299499512	4.584425926208496
5.86576509475708	-5.534726142883301
6.53822135925293	-6.119543552398682
6.492391586303711	-6.095705986022949
6.456167697906494	-6.079453468322754
-4.559185981750488	4.361985206604004
-3.9791226387023926	3.696688175201416
6.5323991775512695	-6.132394790649414
6.53326940536499	-6.124139308929443
6.535414695739746	-6.105813980102539
5.506040573120117	-5.199316501617432
6.52191686630249	-6.108699321746826
4.551677703857422	-4.183852195739746
6.532671928405762	-6.123683929443359
6.5340776443481445	-6.1255340576171875
-4.643833160400391	4.480632781982422
-4.2147064208984375	4.0199384689331055
6.513759136199951	-6.117553234100342
-4.716622352600098	4.479554176330566
6.530789375305176	-6.127119064331055
6.503830909729004	-6.103168964385986
6.5049896240234375	-6.112123966217041
6.499057292938232	-6.1016130447387695
6.483139991760254	-6.098623275756836
5.999600410461426	-5.697335243225098
5.477310657501221	-5.17124605178833
-4.705816268920898	4.610133171081543
6.5321455001831055	-6.123089790344238
-4.719181060791016	4.637048721313477
6.540065765380859	-6.116444110870361
6.529454231262207	-6.1238555908203125
-4.603407859802246	4.456700325012207
-4.6576642990112305	4.5344696044921875
3.3886592388153076	-3.419031858444214
6.536369323730469	-6.122931480407715
-4.659119129180908	4.511356830596924
6.532138347625732	-6.124490737915039
6.528609752655029	-6.128297805786133
-4.501802444458008	4.383111953735352
-3.7551422119140625	3.5750460624694824
-4.221762657165527	4.024672508239746
-4.709892272949219	4.539655685424805
-4.757299423217773	4.584883689880371
6.538911819458008	-6.120302677154541
-4.278685092926025	4.109500408172607
6.5351080894470215	-6.124241352081299
5.329258441925049	-4.957642555236816
4.026310920715332	-3.8598392009735107
6.500804424285889	-6.110838890075684
-0.7509499788284302	0.5330096483230591
6.53706169128418	-6.120729923248291
5.676327705383301	-5.323057174682617
6.519763946533203	-6.131473541259766
-3.186591386795044	2.345294713973999
6.536408424377441	-6.122064590454102
6.535593032836914	-6.121748924255371
6.528467178344727	-6.106136322021484
-4.780296802520752	4.596096992492676
6.532285690307617	-6.116960048675537
6.535274505615234	-6.124843120574951
6.53790283203125	-6.120274066925049
-4.668853759765625	4.487682342529297
6.535761833190918	-6.123569965362549
6.53595495223999	-6.122257232666016
6.521963119506836	-6.117009162902832
6.539911270141602	-6.1201491355896
6.5044474601745605	-6.1259050369262695
6.527141094207764	-6.128873825073242
6.536391258239746	-6.128697872161865
6.535843372344971	-6.123908996582031
-3.786337375640869	3.7506840229034424
6.538364887237549	-6.1173882484436035
6.533604621887207	-6.1295013427734375
6.533761978149414	-6.125621795654297
6.51657772064209	-6.11382532119751
-4.71962833404541	4.622188568115234
6.539462566375732	-6.118042945861816
-4.271543979644775	3.9454259872436523
6.536382675170898	-6.12083101272583
6.523866653442383	-6.122259140014648
6.537970542907715	-6.121599197387695
6.526549339294434	-6.129308223724365
6.347756862640381	-5.966845512390137
6.538556098937988	-6.124846935272217
6.477137565612793	-6.0877156257629395
6.535065650939941	-6.127349376678467
6.5373759269714355	-6.12445592880249
6.540117263793945	-6.121294975280762
-3.385101318359375	3.0221569538116455
6.372631072998047	-5.990756988525391
-4.6203694343566895	4.4879045486450195
6.5344672203063965	-6.12269401550293
6.53436279296875	-6.126696586608887
4.666119575500488	-4.257940292358398
6.536827087402344	-6.1197919845581055
0.4320365786552429	-0.663024365901947
6.501540184020996	-6.111964225769043
6.50096321105957	-6.105554580688477
6.537100791931152	-6.115330696105957
6.5329389572143555	-6.129080772399902
3.9361932277679443	-3.7654972076416016
6.234966278076172	-5.805840015411377
-4.506143569946289	4.27625846862793
6.527587890625	-6.124420166015625
6.533036231994629	-6.1219282150268555
6.537685871124268	-6.120989799499512
